Case #,Incident Code,Report Time,Case Status,Start Occurred,End Occurred,Building,Location 1,Location 2,Stolen,Damaged,Summary
17001706,MEDICAL EMERGENCY,2017-04-29T02:40:00Z,Closed - Non-Criminal Case,2017-04-29T02:16:00Z,,50/50 Building,"1801 ""R"" St.",SIDEWALK,0.0,0.0,An intoxicated non-affiliate was transported to a local hospital by LFR with non-life threatening injuries sustained after falling down.
17001708,LARCENY - STOLEN BIKE,2017-04-29T09:58:00Z,Closed - Inactive,2017-04-27T08:30:00Z,2017-04-29T00:00:00Z,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),110.0,0.0,University students Next Pro mountain bicycle was stolen. Case is ongoing.
17001709,LOST OR STOLEN ITEM,2017-04-29T12:33:00Z,Closed - Inactive,2017-04-28T12:00:00Z,2017-04-28T13:30:00Z,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",123.0,0.0,University student reported their wallet missing from the Campus Recreation Center. No suspects at this time.
17001715,LARCENY - STOLEN BIKE,2017-04-29T18:23:00Z,Closed - Inactive,2017-03-20T19:00:00Z,2017-04-29T19:00:00Z,Robert E. Knoll Residence Center,440 N. 17th St.,UNL APARTMENT,820.0,0.0,University student reported their bike stolen from the racks on the north side of the Robert E. Knolls Residential Center. No suspects at this time.
17001717,NARCOTICS - POSSESSION,2017-04-29T22:24:00Z,Closed - Cleared By Arrest-Adult,2017-04-29T22:24:00Z,,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0.0,0.0,"A report of narcotics in a university dorm (Schramm Hall). A Nebraska student was cited/released for Possession of Marijuana < 1oz, and Possession of Drug Paraphernalia."
17001718,SS - CHECK WELFARE OF PERSON,2017-04-30T02:23:00Z,Closed - Non-Criminal Case,2017-04-30T01:11:00Z,,Pound Hall,513 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A report of a possible suicidal party at Pound Hall. Officers contacted a Nebraska student in order to check their welfare. The student was found not to be a danger to themselves or others at this time.
17001719,ALCOHOL - DWI,2017-04-30T02:25:00Z,Closed - Cleared By Arrest-Adult,2017-04-30T02:25:00Z,,N/A,"N. 17th Street and ""P"" Street",STREET,0.0,0.0,"A Vehicle was stopped for a traffic violation. The driver, a non-University affiliate was cited/released to The Bridge for DUI and No Headlights After Dark."
17001728,NARCOTICS - POSSESSION,2017-05-01T00:46:00Z,Closed - Cleared By Arrest-Adult,2017-05-01T00:11:00Z,,The Courtyards,733 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,"A report of narcotic activity at The Courtyards. A U. of Nebraska student was cited/released for Possession of Marijuana < 1 oz, and Possession of Drug Paraphernalia."
17001730,ASSAULT - NON DOMESTIC,2017-05-01T10:07:00Z,Closed - Cleared By Arrest-Adult,2017-05-01T09:33:00Z,2017-05-01T09:55:00Z,N/A,"""R"" Street and N. 12th Street",STREET,0.0,400.0,A student was cited/released for 3rd Degree Assault and another was cited/released for Vandalism after an altercation between them.
17001734,LARCENY - SHOPLIFTING,2017-05-01T14:34:00Z,Closed - Inactive,2017-05-01T13:56:00Z,2017-05-01T14:30:00Z,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",272.0,0.0,Unknown person took items from the Nebraska Bookstore.
17001737,DISTURBANCE - DOMESTIC,2017-05-01T18:05:00Z,Closed - Inactive,2017-05-01T18:00:00Z,2017-05-01T18:05:00Z,Smith Hall,1120 N. 14th St.,GOVT. PARKING LOT (UNL),0.0,0.0,Disturbance between student and non affiliate.
17001745,BURGLARY,2017-05-02T07:22:00Z,Closed - Inactive,2017-03-28T07:00:00Z,2017-04-01T07:30:00Z,Veterinary Diagnostic Center,1900 N. 42nd St.,"UNL SUPPORT FACILITY (office, service)",1020.0,0.0,Belated report of light fixtures stolen from a construction site.
17001750,LARCENY - STOLEN BIKE,2017-05-02T16:51:00Z,Closed - Cleared By Arrest-Adult,2017-05-02T16:51:00Z,,Theodore Jorgensen Hall,855 N. 16th St.,SIDEWALK,0.0,0.0,Non affiliate cited for Theft by Unlawful Taking <$500.
17001755,NARCOTICS - POSSESSION,2017-05-02T19:41:00Z,Closed - Cleared By Arrest-Adult,2017-05-02T19:41:00Z,,N/A,N. Antelope Valley Parkway and Military Road,STREET,0.0,0.0,"Vehicle stopped and driver found to be suspended and had a warrant. Passenger found to be in possession of Marijuana. Driver cited for DUS and lodged on warrant, passenger cited for Possession of Marijuana <1oz and Possession of Durg Paraphernalia."
17001761,ALCOHOL - DRUNK,2017-05-02T22:26:00Z,Closed - Non-Criminal Case,2017-05-02T22:26:00Z,,N/A,"N. 26th Street and ""W"" Street",SIDEWALK,0.0,0.0,Officer contacted a intoxicated male near 26th St. and W St. The male was placed into civil protective custody and transported to The Bridge for further care.
17001766,TRESPASSING,2017-05-03T06:05:00Z,Closed - Cleared By Arrest-Adult,2017-05-03T06:05:00Z,,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,"A non-University affiliate, who was previously banned from University property, was contacted sleeping on a University owned bench on campus. The individual was cited and released for trespassing."
17001770,NARCOTICS - POSSESSION,2017-05-03T13:08:00Z,Closed - Inactive,2017-05-03T13:08:00Z,,College of Dentistry,4000 East Campus Loop S.,SIDEWALK,0.0,0.0,Found purse had marijuana grinder in it.
17001787,MEDICAL EMERGENCY,2017-05-05T00:42:00Z,Closed - Non-Criminal Case,2017-05-05T00:42:00Z,,Phi Delta Theta,"1545 ""R"" St.",OFF CAMPUS/GREEK HOUSING,0.0,0.0,A University student suffered a medical emergency after falling over a railing on a flight of stairs and landing on ground below. The injuries do not appear to be life threatening.
17001788,ALCOHOL - DRUNK,2017-05-05T01:28:00Z,Closed - Non-Criminal Case,2017-05-05T01:28:00Z,,N/A,240 N. 17th St.,GAS/SERVICE STATION,0.0,0.0,University student contacted for intoxication and taken to The Bridge. (.283 BAC)
17001792,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-05-05T09:07:00Z,Closed - Inactive,2017-05-04T09:00:00Z,2017-05-05T08:00:00Z,Andersen Hall,200 Centennial Mall N.,GOVT. PARKING LOT (UNL),0.0,900.0,University staff reported a hit and run accident.
17001795,MEDICAL EMERGENCY,2017-05-05T11:27:00Z,Closed - Inactive,2017-05-05T11:22:00Z,,Memorial Stadium,"1100 ""T"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,LFR and UPD responded to a medical emergency where an infant fell from a stroller.
17001803,FIRE (WORKING) - ALARM,2017-05-05T20:20:00Z,Closed - Inactive,2017-05-05T20:20:00Z,,50/50 Building,"1801 ""R"" St.",MULTI-DWELLING (7 + UNITS) off campus,0.0,0.0,Trash in a dumpster below a trash chute caught fire. No damage to building or dumpster.
17001805,MEDICAL EMERGENCY,2017-05-06T04:58:00Z,Closed - Non-Criminal Case,2017-05-06T04:58:00Z,,Schramm Hall,1130 N. 14th St.,SINGLE FAMILY - off campus,0.0,0.0,A student was transported to a hospital by LFR after experiencing non-life threatening bleeding.
17001831,OUTSIDE - O.P.S. OTHER,2017-05-08T15:00:00Z,Closed - Inactive,2017-04-29T17:00:00Z,,N/A,333 S. 13th St.,HOTEL/MOTEL,0.0,0.0,Report of a student being disruptive during a student conference.
17001835,ALCOHOL - MINOR IN POSSESSION,2017-05-09T04:12:00Z,Closed - Cleared By Arrest-Adult,2017-05-09T04:12:00Z,,N/A,"N. 16th Street and ""U"" Street",SIDEWALK,0.0,0.0,A report of several individuals sitting on the roof of Neihardt Hall. Officers went to that location and ultimately contacted the parties involved. Two U. of Nebraska students were cited/released for MIP and also received UNL Trespass Policy Letters. Two other students received Trespass Policy Letters.
17001838,MISC - OTHER,2017-05-09T10:10:00Z,Closed - Non-Criminal Case,,,Plant Sciences Hall,1875 N. 38th St.,UNL ACADEMIC BUILDING,0.0,0.0,"An unknown person reported concerns about a University Staff member. After speaking with the staff member, no concerns were found."
17001844,FRAUD - CREDIT CARDS/ATM/BANK CARD,2017-05-09T13:54:00Z,Closed - Inactive,2017-04-13T22:30:00Z,,N/A,,INTERNET/CYBERSPACE,0.0,0.0,Two new suspects found in the case.
17001840,DISTURBANCE - OTHER,2017-05-09T16:14:00Z,Closed - Inactive,,,Hamilton Hall,639 N. 12th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,Staff member reported damage to computers.
17001841,LARCENY - STOLEN BIKE,2017-05-09T17:58:00Z,Closed - Inactive,2017-05-06T10:00:00Z,2017-05-09T17:00:00Z,Bob Devaney Sports Center,1600 Court St.,SIDEWALK,0.0,10.0,Student reported the theft of their bike.
17001849,ACCIDENTS - P.D. NOT REPORTABLE,2017-05-10T15:01:00Z,Closed - Cleared By Arrest-Adult,2017-05-10T14:55:00Z,,N/A,745 N. 14th St.,STREET,0.0,5200.0,"Student arrested for Careless Driving, Unsafe Backing Driving on Sidewalk and no Operators License"
17001853,VANDALISM - BY GRAFFITI,2017-05-11T11:15:00Z,Closed - Inactive,,,Burnett Hall,"1220 ""T"" St.",SIDEWALK,0.0,25.0,University staff reported a belated vandalism which consisted of writing in marker on a sculpture.
17001861,NARCOTICS - POSSESSION,2017-05-12T14:18:00Z,Closed - Cleared By Arrest-Adult,2017-05-12T14:18:00Z,,N/A,"""S"" Street and N. Antelope Valley Parkway",STREET,0.0,0.0,Vehicle stopped and marijuana was found in the vehicle. Driver and passenger cited for Possession of Marijuana< 1 oz and Possession of Drug Paraphernalia.
17001863,TRAFFIC - SUSPENDED DRIVER,2017-05-12T15:27:00Z,Closed - Cleared By Arrest-Adult,2017-05-12T15:27:00Z,,N/A,N. 17th Street and Antelope Valley Parkway,STREET,0.0,0.0,"Vehicle stopped and driver found to be suspended. Driver cited for Drive on Suspended License, Improper registration and four counts of No Seat Belt on Minor Child 6+ Years."
17001868,NARCOTICS - POSSESSION,2017-05-13T01:00:00Z,Closed - Cleared By Arrest-Adult,2017-05-13T01:00:00Z,,N/A,N. 10th Street and Charleston Street,STREET,0.0,0.0,Non-affiliate cited/released for speeding and possession of marijuana less than an ounce.
17001870,TRAFFIC - SUSPENDED DRIVER,2017-05-13T11:11:00Z,Closed - Cleared By Arrest-Adult,2017-05-13T11:11:00Z,,N/A,N. 17th Street and Antelope Valley Parkway,STREET,0.0,0.0,Driver (Non-University of Nebraska affiliate) was stopped in a vehicle for failing to signal their turn. This driver was found to have a revoked license and subsequently cited/released for Driving Under Revocation and Failing to Signal Turn.
17001872,TRAFFIC - SUSPENDED DRIVER,2017-05-13T17:15:00Z,Closed - Cleared By Arrest-Adult,2017-05-13T17:15:00Z,,N/A,N. 16th Street and Vine Street,STREET,0.0,0.0,Driver (Non-University of Nebraska affiliate) was contacted on a traffic stop for an improper turn. The driver was found to have a revoked driver's license and subsequently cited for Driving Under Revocation and Improper Turn.
17001873,ALCOHOL - DRUNK,2017-05-13T19:01:00Z,Closed - Non-Criminal Case,2017-05-13T19:01:00Z,,N/A,N. 27th Street and Cleveland Avenue,STREET,0.0,0.0,Non affiliate taken to The Bridge with a BAC of .315
17001874,TRESPASSING,2017-05-13T22:15:00Z,Closed - Non-Criminal Case,2017-05-13T22:15:00Z,,N/A,932 N. 22nd St.,GOVT. PARKING LOT (UNL),0.0,0.0,Two non affiliates given trespass policy letters.
17001876,TRAFFIC - SUSPENDED DRIVER,2017-05-14T00:01:00Z,Closed - Cleared By Arrest-Adult,2017-05-14T00:01:00Z,,N/A,N. 17th Street and Vine Street,STREET,0.0,0.0,"A vehicle was stopped for a traffic violation, the non-affiliate driver was cited/released for Wrong Way on a One Way and DUS. The owner of the vehicle was cited/released for Expired Registration and No Insurance."
17001877,NARCOTICS - SALE/DELIVER,2017-05-14T00:05:00Z,Closed - Cleared By Arrest-Juvenile,2017-05-14T00:05:00Z,,N/A,"N. 17th Street and ""Y"" Street",STREET,0.0,0.0,"A vehicle was stopped for a traffic violation in the area of N. 17th St. and Y St. The driver (non-affiliate) was cited/released for Misuse of a Learners Permit and Violating a Stop Sign. A non-affiliate juvenile passenger was referred to the County Attorney for Possession of a Controlled Substance, Possessing Money while Violation of 28-416, Possession of Marijuana > 1 oz, Possession of Drug Paraphernalia and Carrying a Toy Gun or Slingshot in City Limits."
17001886,NARCOTICS - POSSESSION,2017-05-15T00:28:00Z,Closed - Cleared By Arrest-Adult,2017-05-14T23:47:00Z,,N/A,"Centennial Mall and ""P"" Street",STREET,0.0,0.0,A vehicle was stop for a traffic violation. A non-affiliate was ultimately cited/released for Possession of Marijuana < 1oz and Possession of Drug Paraphernalia.
17001888,VANDALISM - OTHER,2017-05-15T09:27:00Z,Closed - Inactive,2017-05-12T17:00:00Z,2017-05-15T09:27:00Z,Vine Street Rec Fields,700 N. 17th St.,GOVT. LOT/FIELD (UNL),0.0,100.0,Electrical boxes near the soccer fields were damaged.
17001900,VANDALISM - OTHER,2017-05-15T12:00:00Z,Closed - Cleared By Arrest-Adult,2017-05-15T07:48:00Z,,Hamilton Hall,639 N. 12th St.,UNL ACADEMIC BUILDING,0.0,400.0,UPD received the report of a belated vandalism; investigation ongoing.
17001901,ACCIDENTS - P.D. NOT REPORTABLE,2017-05-16T10:30:00Z,Closed - Non-Criminal Case,2017-05-15T09:21:00Z,,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0.0,5000.0,One vehicle accident in the garage.
17001910,ROBBERY,2017-05-16T22:37:00Z,Closed - Cleared By Arrest-Adult,2017-05-16T22:32:00Z,,Nebraska Union,"1400 ""R"" St.",SIDEWALK,0.0,0.0,A report of an attempted robbery on the west side of the City Union. The victim reported 3 males attempted to rob him at gunpoint and then fled southbound after the failed attempt. One suspect was later located and placed into custody. Investigation is ongoing.
17001919,VANDALISM - BY GRAFFITI,2017-05-17T14:32:00Z,Closed - Inactive,,,Westbrook Music Building,"1104 ""R"" St.",UNL ACADEMIC BUILDING,0.0,0.0,Graffiti written on bathroom wall.
17001922,LARCENY - STOLEN BIKE,2017-05-17T17:01:00Z,Closed - Inactive,2017-05-16T08:00:00Z,2017-05-17T14:00:00Z,U Street Apartments,"2224 ""U"" St.",UNL APARTMENT,160.0,0.0,Staff member report two bikes stolen.
17001925,ALCOHOL - DRUNK,2017-05-18T02:19:00Z,Closed - Non-Criminal Case,2017-05-18T02:19:00Z,,Abel Hall,880 N. 17th St.,SIDEWALK,0.0,0.0,A male was contacted after attempting to enter Abel Hall. He was found to be intoxicated (.257 BAC) and was placed into Civil Protective Custody and transported to the Bridge.
17001928,CHILD ABUSE/NEG - PHYSICAL ABUSE,2017-05-18T14:54:00Z,Closed - Inactive,2017-05-18T13:58:00Z,,College of Dentistry,4000 East Campus Loop S.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,A non-University affiliate reported she observed concerning bruises on a child. The child and mother were contacted and interviewed. The report was referred to NDHHS. No citations issued.
17001935,MEDICAL EMERGENCY,2017-05-19T00:29:00Z,Closed - Non-Criminal Case,2017-05-19T00:29:00Z,,Nebraska Hall,900 N. 16th St.,UNL ACADEMIC BUILDING,0.0,0.0,A University staff member suffered a medical emergency and was transported by LFR to the hospital. The staff member is currently in critical condition at this time.
17001936,DISTURBANCE - OTHER,2017-05-19T03:45:00Z,Closed - Non-Criminal Case,,,Andersen Hall,200 Centennial Mall N.,UNL ACADEMIC BUILDING,0.0,0.0,A University faculty member reported receiving several letters of a disturbing nature via campus mail.
17001943,DISTURBANCE - OTHER,2017-05-19T19:01:00Z,Closed - Inactive,,,N/A,,INTERNET/CYBERSPACE,0.0,0.0,Information was received of a possible disturbance at an unknown location (which continued in emails).
17001945,ALCOHOL - MINOR IN POSSESSION,2017-05-19T22:49:00Z,Closed - Cleared By Arrest-Adult,2017-05-19T22:49:00Z,,Love Library North,"1300 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,Student was contacted and cited for MIP (.248 BAC). He was taken to The Bridge.
17001964,LARCENY - STOLEN BIKE,2017-05-22T14:15:00Z,Closed - Inactive,2017-05-06T11:30:00Z,2017-05-21T16:00:00Z,Neihardt Residence Center,540 N. 16th St.,SIDEWALK,175.0,0.0,Student reported their bike stolen.
17001963,LARCENY - STOLEN BIKE,2017-05-22T14:49:00Z,Closed - Inactive,2017-05-10T22:00:00Z,2017-05-22T12:00:00Z,UNL Police,300 N. 17th St.,SIDEWALK,1000.0,0.0,Student reported their bike stolen.
17001968,LARCENY - STOLEN BIKE,2017-05-22T15:03:00Z,Closed - Inactive,,,Nebraska Hall,900 N. 16th St.,"UNL SUPPORT FACILITY (office, service)",220.0,0.0,Student reported their bike stolen.
17001973,OUTSIDE CRIME - REPORTS OUTSIDE JURISDICTION,2017-05-23T09:12:00Z,Closed - Inactive,2017-05-05T10:47:00Z,,N/A,175 Bloomingdale Road,DEPT/CHAIN STORE,0.0,0.0,Report of a credit card fraud (occurring in New York).
17001974,TRAFFIC - SUSPENDED DRIVER,2017-05-23T14:11:00Z,Closed - Cleared By Arrest-Adult,2017-05-23T14:11:00Z,,N/A,"N. 16th Street and ""Q"" Street",STREET,0.0,0.0,Vehicle stopped and driver found to be suspended. Driver cited for DUS.
17001971,LOST OR STOLEN ITEM,2017-05-23T16:00:00Z,Closed - Non-Criminal Case,2017-05-23T16:00:00Z,,UNL Police,300 N. 17th St.,UNKNOWN,6.0,0.0,Report of lost keys.
17001986,ACCIDENTS - P.D. REPORTABLE,2017-05-24T15:05:00Z,Closed - Non-Criminal Case,2017-05-24T15:05:00Z,,Ruth Leverton Hall,1700 N. 35th St.,UNL ACADEMIC BUILDING,0.0,500.0,Property damage to a university building caused by a delivery truck.
17001997,FALSE INFORMATION - GIVEN TO OFC.,2017-05-25T08:43:00Z,Closed - Cleared By Arrest-Adult,2017-05-25T08:43:00Z,2017-05-25T08:43:00Z,N/A,N. 17th Street and Vine Street,STREET,0.0,0.0,Non university affiliate contacted on a traffic stop for speeding. Party was cited/lodged for providing false information and cited for DUS speeding and no seat belt.
17001999,TRAFFIC - SUSPENDED DRIVER,2017-05-25T10:41:00Z,Closed - Cleared By Arrest-Adult,2017-05-25T10:41:00Z,2017-05-25T10:41:00Z,N/A,N. 17th Street and Vine Street,STREET,0.0,0.0,"Non-university affiliate contacted on a traffic stop for speeding and found to be suspended. Cited for DUS, speeding, no proof of insurance and no seatbelt."
17002004,LARCENY - STOLEN BIKE,2017-05-25T19:23:00Z,Closed - Inactive,2017-05-25T14:00:00Z,2017-05-25T19:00:00Z,Hardin Hall,1600 N. 33rd St.,UNL ACADEMIC BUILDING,400.0,0.0,Student reported their bike stolen.
17002009,TRAFFIC - SUSPENDED DRIVER,2017-05-26T02:01:00Z,Closed - Cleared By Arrest-Adult,2017-05-26T02:01:00Z,,N/A,N. 17th Street and Antelope Valley Parkway,STREET,0.0,0.0,"A vehicle was stopped for a traffic violation and the driver, a non-University affiliate, was contacted. The driver was found to have a revoked driver's license. The driver was cited and released for DUS and no proof of insurance."
17002012,LARCENY - OTHER OR FROM OPEN AREA,2017-05-26T14:14:00Z,Closed - Inactive,2017-05-26T01:00:00Z,2017-05-26T14:00:00Z,Nebraska Hall,900 N. 16th St.,SIDEWALK,100.0,0.0,Student reported bicycle tire stolen.
17002014,DISTURBANCE - OTHER,2017-05-26T15:40:00Z,Closed - Cleared By Exception,2017-05-26T15:00:00Z,,Nebraska Union,"1400 ""R"" St.",SIDEWALK,0.0,0.0,A University student reported a belated disturbance with another University student. The person responsible was contacted and interviewed. No citations issued.
17002015,LARCENY - STOLEN BIKE,2017-05-26T18:24:00Z,Closed - Inactive,2017-05-24T22:00:00Z,2017-05-26T18:24:00Z,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,300.0,0.0,A University student reported the theft of his bicycle.
17002017,OUTSIDE - O.P.S. OTHER,2017-05-26T21:00:00Z,Closed - Inactive,,,N/A,,UNKNOWN,0.0,0.0,"A University student reported a belated disturbance occurring in Omaha, NE."
17002020,VANDALISM - OTHER,2017-05-27T11:31:00Z,Closed - Inactive,2017-05-26T22:15:00Z,2017-05-27T10:50:00Z,Andersen Hall,200 Centennial Mall N.,GOVT. PARKING LOT (UNL),0.0,200.0,University student's vehicle damaged by unknown person(s) while parked on campus.
17002021,LARCENY - OTHER OR FROM OPEN AREA,2017-05-27T14:38:00Z,Closed - Cleared By Arrest-Adult,2017-05-27T14:38:00Z,,N/A,2035 Yolande Ave.,AUTO DEALER/PARTS/SUPPLY,0.0,0.0,Officer conducted a traffic stop for fictitious license plates and the plates were later to be determined stolen. The driver (non University of Nebraska affiliate) was ultimately cited for theft of mislaid property then released. Other charges can be found under Case #17002022.
17002022,TRAFFIC - SUSPENDED DRIVER,2017-05-27T15:26:00Z,Closed - Cleared By Arrest-Adult,2017-05-27T14:38:00Z,,N/A,N. 17th Street and Antelope Valley Parkway,STREET,0.0,0.0,"Officer conducted a traffic stop for fictitious license plates. The driver (non University of Nebraska affiliate) was found to have a suspended license and could not provide proper documentation for the vehicle. Driver was ultimately cited for Driving Under Suspension, No Proof of Insurance, Fictitious License Plates, and Improper Registration then released. Other charges can be found under Case #17002021."
17002023,MISC - OTHER,2017-05-27T15:55:00Z,Open,2017-05-27T15:55:00Z,,N/A,"""T"" Street and N. 10th Street",STREET,0.0,0.0,Officer identified a wanted person by utilizing their MDT. The subject initially stopped in their vehicle and then fled. Broadcast initiated for the individual.
17002026,TRAFFIC - SUSPENDED DRIVER,2017-05-27T18:03:00Z,Closed - Cleared By Arrest-Adult,2017-05-27T18:03:00Z,,N/A,"""Q"" Street and N. Antelope Valley Parkway",STREET,0.0,0.0,"Driver (non University of Nebraska Affiliate) was stopped for failing to signal a lane change. Upon conducting a driver's license check, the driver was found to be suspended and then cited/released for driving under suspension and failing to signal."
17002032,TRAFFIC - SUSPENDED DRIVER,2017-05-28T18:43:00Z,Closed - Cleared By Arrest-Adult,2017-05-28T18:43:00Z,,N/A,"N. 17th Street and ""R"" Street",STREET,0.0,0.0,A vehicle was stopped for speeding 6-10 MPH over. The driver was cited/released for DUS and Speeding.
17002033,NARCOTICS - POSSESSION,2017-05-28T21:26:00Z,Closed - Cleared By Arrest-Adult,2017-05-28T21:26:00Z,,N/A,N. 17th Street and Vine Street,SIDEWALK,0.0,0.0,Officer contacted an individual who was having trouble walking near campus. The male was found to have an active warrant and was also intoxicated. The male was cited for possession of drug paraphernalia and lodged for the warrant.
17002034,ALCOHOL - DRUNK,2017-05-28T21:47:00Z,Closed - Non-Criminal Case,2017-05-28T21:47:00Z,,Bob Devaney Sports Center,1600 Court St.,GOVT. PARKING LOT (UNL),0.0,0.0,Officers contacted an intoxicated male near campus. The individual was placed into civil protective custody and transported to The Bridge for further care.
17002042,LOST OR STOLEN ITEM,2017-05-30T14:47:00Z,Closed - Inactive,2017-05-23T15:00:00Z,2017-05-23T15:00:00Z,Love Library North,"1300 ""R"" St.",UNKNOWN,125.0,0.0,Student reported their wallet missing.
17002047,TRAFFIC - SUSPENDED DRIVER,2017-05-30T20:00:00Z,Closed - Cleared By Arrest-Adult,2017-05-30T20:00:00Z,,N/A,,STREET,0.0,0.0,"Driver stopped and found to be suspended, driver cited for DUS."
17002048,TRESPASSING,2017-05-31T00:49:00Z,Closed - Cleared By Arrest-Adult,2017-05-31T00:49:00Z,,Landscape Services,1340 N. 17th St.,CONSTRUCTION SITE,0.0,0.0,A report of three individuals inside a closed construction site. Officers contacted two juveniles and one adult. The adult was cited/released for Possession of Marijuana < 1oz and Trespassing. The juveniles were referred to the County Attorney for charges.
17002049,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-05-31T06:54:00Z,Closed - Inactive,2017-05-30T13:15:00Z,2017-05-30T16:00:00Z,N/A,"1030 ""Q"" St.",GOVT. PARKING LOT (UNL),0.0,700.0,Belated report of a hit and run occurring in the parking lot.
17002052,TELEPHONE - OTHER,2017-05-31T11:48:00Z,Closed - Inactive,2017-05-19T08:00:00Z,2017-05-31T11:03:00Z,501 Building,501 Stadium Drive,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,Numerous non-threatening phone calls received from various sources.
17002053,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2017-05-31T12:21:00Z,Closed - Non-Criminal Case,2017-05-31T12:21:00Z,,Ready Building,1311 Military Road,GOVT. PARKING LOT (UNL),0.0,1000.0,Forklift damaged a parked trailer.
17002067,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-06-01T13:51:00Z,Closed - Inactive,2017-05-30T12:00:00Z,2017-06-01T12:00:00Z,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0.0,50.0,University of Nebraska student reported damage was sustained to their vehicle inside of the 14th and Avery Parking Garage. An investigation could not uncover any evidence and this case was closed.
17002074,NARCOTICS - POSSESSION,2017-06-01T19:59:00Z,Closed - Cleared By Arrest-Adult,2017-06-01T19:59:00Z,,N/A,"N. 16th Street and ""P"" Street",STREET,0.0,0.0,"Non University of Nebraska affiliate (driver) was stopped on a traffic stop after being identified as having a felony broadcast. After the stop was completed, the driver was interviewed by the Lincoln Police Department (LPD) and a search was conducted on the vehicle. Marijuana drug paraphernalia was found inside and the driver was cited/released to LPD for possession of drug paraphernalia."
17002076,ALCOHOL - DWI,2017-06-02T02:08:00Z,Closed - Cleared By Arrest-Adult,2017-06-02T02:08:00Z,,N/A,N. 10th Street and Salt Creek Roadway,STREET,0.0,0.0,A Non-University Affiliate was contacted on a traffic stop on Salt Creek Roadway. He was found to be intoxicated and was cited and released for DUI (.171 BAC) and speeding.
17002080,TRAFFIC - SUSPENDED DRIVER,2017-06-02T18:27:00Z,Closed - Cleared By Arrest-Adult,2017-06-02T18:27:00Z,,N/A,N. 17th Street and Vine Street,STREET,0.0,0.0,Driver stopped for speeding and found to be suspended. Driver cited for DUS and Speeding.
17002081,TRAFFIC - SUSPENDED DRIVER,2017-06-02T19:54:00Z,Closed - Cleared By Arrest-Adult,2017-06-02T19:54:00Z,,N/A,N. 17th Street and Vine Street,STREET,0.0,0.0,"Driver stopped for speeding. Driver found to be suspended, and cited for DUS and Speeding."
17002090,TRAFFIC - SUSPENDED DRIVER,2017-06-03T16:22:00Z,Closed - Cleared By Arrest-Adult,2017-06-03T16:22:00Z,,N/A,N. 14th Street and Salt Creek Roadway,STREET,0.0,0.0,"A non-University affiliate was contacted on a traffic stop due to an expired license plate. The driver was found to have a suspended driver's license and did not have the proof of insurance. He was cited and released for no registration, no proof of financial responsibility, and DUS."
17002092,TRAFFIC - SUSPENDED DRIVER,2017-06-03T22:18:00Z,Closed - Cleared By Arrest-Adult,2017-06-03T22:18:00Z,,N/A,N. Antelope Valley Parkway and Salt Creek Road,STREET,0.0,0.0,"A non-University affiliate was contacted on a traffic stop for displaying a white light to the rear. Driver was found revoked with no insurance. He was cited and released for DUR, no proof of insurance, and white light to the rear."
17002093,ALCOHOL - DWI,2017-06-03T22:51:00Z,Closed - Cleared By Arrest-Adult,2017-06-03T22:51:00Z,,N/A,"N. 17th Street and ""R"" Street",STREET,0.0,0.0,"A non-University affiliate was contacted on a traffic stop after a citizen observed hazardous driving. Driver was found to be intoxicated and failed the preliminary breath test (.170 BAC). Upon arrival to Detox, he failed to follow instructions and was cited for DUI, Refuse Chemical Test, and Fail to Stay in Lane."
17002095,NARCOTICS - POSSESSION,2017-06-04T01:13:00Z,Closed - Cleared By Arrest-Adult,2017-06-04T01:13:00Z,,N/A,"N. 13th Street and ""R"" Street",STREET,0.0,0.0,"A non-University affiliate was contacted on a traffic stop for a non-functioning brake light. Vehicle emittied the odor of marijuana and a probable cause search was conducted, producing multiple items of marijuana and other drug paraphernalia. The lone drive was also operating the vehicle without proof of insurance. The driver was cited and released for Possession of Marijuana <1oz, Possession of Drug Paraphernalia, and No Proof of Insurance."
